conflict_intensity,political_instability,gdp_per_capita_log,food_insecurity_score,climate_disaster_risk,governance_index,human_rights_score,unemployment_rate,prior_year_displaced,neighboring_conflict,population_millions,high_displacement
1.9060156650468274,3.2245316912666326,7.68841689110788,5.399421088775189,6.1816644577293385,6.442555823748784,5.485648331180358,5.033291117961303,131253.86465286123,0,62.404982505304325,1
5.287406174504465,0.26861395076378186,8.923010480134092,3.256534845692433,0.5374523651425969,3.565587272397084,0.8182478428048491,20.538079745636896,44914.02364912898,0,17.438343469132963,0
3.441654266410305,2.6887149138736226,8.055538895822346,1.494344122138226,7.268478046986616,2.213707831906446,1.2041588452033112,23.170551420735634,94751.05467523886,0,1.4878099706508903,0
5.09483025220101,1.9523149568767242,6.488407871554293,3.13263317302391,4.540639943028348,2.869833234700124,6.2013093309015455,19.05468614158881,91924.52315804861,1,13.511158224801951,1
3.888300984943921,3.0456243134300216,7.168885955798286,2.7631893038514055,2.4923273806686033,3.304179374582218,2.4917198417085196,7.890063395817608,125785.73443085075,0,4.077098739501345,0
2.4862235523960226,1.4970705612865685,6.035198380215121,3.998138613307148,4.236377098843131,5.222906394430544,6.162880650372317,14.675653134267517,3499.7775185963123,0,13.20254853015636,0
3.2585022418213927,2.279300372501689,6.5396481565769236,2.2954535838697856,2.1369236800748648,10.0,1.347271888129535,8.035170248614621,43831.83110690942,0,4.177002675383657,0
6.161490898475421,3.284554701342941,9.220486562312571,3.8045940902977367,4.340388225458016,10.0,6.98058071659135,11.541289687193535,31592.500769556074,1,24.33813818453443,1
2.637367830498125,5.1440520313313245,8.123444305214166,3.048895995116603,1.0054951395338687,4.356295724178599,4.106197842194667,9.702512294141258,33720.430808375524,0,1.676963052166919,0
1.8218694455348772,1.8120706127316275,8.84629661519213,4.31242539435868,3.1609639213042957,6.918839173466052,5.145107944534124,5.000272395102292,30801.030213701986,0,61.28196814218283,0
1.7189297051292398,1.7272747725048363,11.223366222392608,2.9857660011394263,2.823659312241791,2.4924458556369142,3.22418338261412,5.866267749611537,90843.61550246697,0,4.347601080221178,0
3.9670589681207997,1.0919795876437814,8.056042310181608,0.18192664323596608,5.021980980776793,0.7918753247790375,1.8647969439460925,5.183167087318196,19168.028481073172,0,21.614838542808986,0
2.024517443898647,2.311963786845543,9.451425899773357,2.847171862804299,1.5425025411229918,5.061170592405502,3.5945543818725496,6.585133208529533,31064.68783662102,1,49.76922336729375,0
2.2863765281597823,4.311116916368805,8.542203268301883,2.3499259660835943,0.8388087962267134,6.0925794338179635,5.67907505054576,5.804010352017802,11199.854705229856,0,5.697355764917775,0
4.634907045628148,3.6320975358823997,12.644026799097254,7.672437598320265,5.277405421294868,6.566512368090816,2.367541129578516,22.017527980117045,14498.675851988519,1,54.45218311558748,1
1.0118673151915425,3.4378688503993633,3.973529660878919,5.588600901522059,3.399049489420323,7.159396366953113,0.9103431365147869,10.899712774378454,54002.298226326326,0,9.842519988474045,0
2.799184058289093,4.087224436012568,7.4235065860418175,2.7912172256218697,2.207771173807474,4.339109070800542,3.571650272771951,5.779102546611854,6217.876544865428,0,64.64470190373112,0
4.914679824608622,1.790883654704973,9.48103596134722,4.172439998102701,2.2060643189307285,5.14408287197226,2.423276892180814,14.402407277714671,10401.775915353246,1,71.06171314730238,0
3.1599410767455667,0.1802217303548483,7.37064190685809,1.6060207834742977,5.002368803241396,6.642477539360776,5.056387968643802,3.0084994730094383,37542.47577540026,0,4.167066978405172,0
2.8171942212286076,1.6446720091967335,9.349107335964971,2.355288080458412,1.5126867878960915,7.386936857094416,4.805013259250307,6.669885296405108,2237.9987830652467,1,35.5674696842711,0
3.774191190742991,3.903189145471523,8.409881210654966,3.0376778098940354,2.761962218123802,3.185732700475289,1.6303400060770887,19.117245924474265,6786.805313620957,0,4.299068960048037,0
3.231700330669986,1.3043653099606285,9.797423257017456,7.368534943639786,1.962240633257738,5.42135482158426,5.987812333172733,8.804605490111852,99517.6937048464,0,5.135056888111537,1
2.453787438648542,4.073982795830809,6.801815754358511,1.301749863101474,2.8378753850851397,6.299105778900564,5.165834791861422,9.382764228577587,93587.80778140294,0,1.7575405734878844,0
0.5079942872190077,2.5065058284390855,8.759263465924532,4.860664553434751,3.2840022247312706,5.29510517181487,5.500438715587351,6.444067050848137,21368.36894177958,1,3.4047835875181587,1
3.893073782684028,2.8792559516060963,9.199027345020076,4.33971452798764,6.488745238455678,3.7559130511158925,5.152675730172017,16.429730704879304,21384.86985346625,1,20.005350806398283,1
0.9094489894008022,4.016163933859231,8.697683737317005,1.8494879694113648,4.299750093208021,5.00618540335037,5.15931686898864,11.477976795636398,137847.9349090381,0,11.929585005659707,0
4.066073344417187,2.0147342162670485,8.724118727381333,5.928183548193303,1.2257700719371483,6.0594598080472535,6.5961889366247926,17.536818728939,1309.0443535226032,0,31.303085095991637,0
0.4913317291823275,5.7111536547378,10.30364635866934,4.399744330603833,1.2192922777044688,3.4786963419673222,7.2821319453945454,21.036471213596837,43410.220896658415,0,8.069246744664794,0
1.3406080555620095,2.5267675954181916,5.980141380242657,4.450462202805717,0.7255381811594043,2.6055223214007373,4.61761787883816,2.7295459380003435,45489.41828769863,0,69.2346018084795,0
3.113574232014944,5.58844381422837,8.687450786187528,3.9401869998515924,3.7700211400068886,9.11908564373189,4.986042547305179,4.843275402261172,77531.82220860782,0,1.023182716573189,0
2.3475450753864355,2.9622089423626075,6.686277800681081,4.302820272166962,3.2032167828290588,5.375059520605861,3.339489234010227,12.737579582787578,151568.50709390684,0,1.3000729464251264,0
2.0655144744303597,1.7375533918871546,9.636416405389465,2.0731949899838136,1.921924863765643,6.876700626048663,1.5217342309821433,3.27560863248115,21989.443336326654,1,24.17132669020779,0
6.816552682617121,3.7401806296362206,7.243099626445426,4.680259691672664,5.016884042161477,5.41899249545656,5.107629221860765,12.56348288280033,28797.858120162222,1,43.702955225791705,1
4.125868136483029,3.0236733395400655,4.791331512858478,5.415112110372636,4.850944767094246,7.100634812073961,4.905284582218266,13.12064271706104,55630.25878138603,1,31.7437648117205,1
0.5312104295972002,0.9475942530772673,9.672201121371176,2.2030010250719965,0.1823158189302248,5.1583569259499455,4.531927104207945,4.470823814463146,170975.63795972758,1,13.459719326448052,0
4.906190425090824,4.956365040135205,8.097443059061547,4.691908317292674,1.1727313858408057,6.174226897311283,6.571816625453327,11.825012289687503,110725.20986982736,0,6.284391591951288,1
4.547962996448925,3.4285434964467325,9.034944424152403,2.4104187350556443,2.623261272762784,2.7809392858881634,0.992415605539405,16.410870050932033,54988.598532476615,1,0.2708564144431793,1
3.6081494259459337,5.254171748804622,10.640513354048593,3.34397301807913,2.2673624774994776,1.4697578295615394,5.75179074920235,7.482940844836713,97148.97247254627,0,14.244620644671349,1
1.8806662822322227,2.9643331451476884,9.057101628898353,1.8358966953195255,1.2983492537151773,4.047044317691889,1.7375248299650168,7.357208422876949,4452.733020412264,1,12.911391112355826,0
3.9614813207849595,1.5049657669911554,8.754142125863423,1.8481406817949093,2.617870700165657,2.148412258506168,5.177403481091758,0.8067799546233523,23670.627077678448,0,8.439388141281364,0
2.8417616259247467,3.050993507735498,8.429094431155853,2.613150791367644,4.1680153956819925,0.7660364783033824,0.9291541594611118,13.523157851974188,658.9478960339914,0,17.258449263404184,0
4.365609916533659,3.034175371012581,6.779040274376483,3.259117912056726,4.947529828718159,5.6034953634831,4.8726962396607645,2.157743353135183,9768.652201900053,1,26.099058365363778,1
1.4190926688076597,1.7667660620005357,8.177128212856912,1.6862589885041623,1.7998590929319702,1.4612771973267131,8.792279616793696,16.393218014965626,49779.22168978591,1,24.13875967110887,0
1.7512991611967794,1.957719969363305,11.460847867663874,3.9505024767967796,3.536206350729312,6.898991310561467,3.0459607101109727,6.113945340689853,108385.9399707987,1,6.110210291221403,0
1.0939522362794183,2.4238820297591843,7.937171154799153,1.532979692940772,2.392577889411343,7.882371133611841,3.3359210638987262,14.382721005246573,50089.74998233552,1,17.60417612854335,0
1.5094659543979538,5.242593831582257,8.265979510865117,3.634487874087862,1.3795347380207632,2.1140205424750875,5.662399710681298,10.288674555065025,54552.761813982266,0,3.221563559553821,0
1.9977115884535763,0.5100566077914025,10.385627338158018,4.297159208495667,2.9454862070652696,5.57733123309192,4.852704848131307,11.97603691089764,5480.789227433743,1,2.5931061474675148,0
3.2373719499724904,2.1626978693301844,6.188067008647063,2.434662263250224,0.653544245533419,8.715868290722886,2.319568960450116,5.862027749662523,54660.41944057751,1,30.822116568566678,0
1.5229284112134702,5.259764006103477,9.430186076435405,5.443153771897823,3.9948759130107856,4.056041124405255,4.3875563822860855,7.611300653933518,30288.575922019234,1,23.666802726003763,1
2.7150653100697673,0.935055489057235,6.1166801202924255,3.2096791245846035,4.603357771432048,6.221692911751658,4.001426788823234,3.7755521810678108,52697.278078451905,0,29.214229829425065,0
4.850993016333454,7.948058166470458,9.098783075322189,3.2482740515641115,1.2207051546234617,9.785807016128736,5.5039586080446075,1.4760009547487236,19739.102006182853,0,3.308398530099024,1
3.5969416552293865,4.016553329429375,8.466385827402698,4.6110441192780804,3.071595811422082,1.6457022450011305,6.202576866706759,10.080331379386536,43552.239870705635,0,49.21253752018459,1
1.9668016242726185,1.2138555264611712,9.418600241197021,4.072972222098169,3.7769857226920225,2.9614317699802606,5.353639588664692,14.83315166108926,27588.396626097932,0,2.8569009092507742,0
0.15531497830961472,2.98310633967815,6.981288444768413,3.4122152507281522,4.671257820744855,6.128182198762802,6.037036000529091,9.989418162031644,40894.38692341975,1,40.81010479438688,0
2.7998015932124036,1.6495307853042322,7.697450372962645,0.9952308613287733,4.346703375888318,9.344877243117656,3.1123078852443853,11.62936471718986,7955.034114229348,0,8.689001601789055,0
1.8606212320601692,1.529382085576855,9.496079429958375,3.7721471354175917,5.757784010821695,3.5775663331040626,7.46317245141395,11.012105608886852,25194.557281391604,0,2.22833397034955,0
1.1690970530073954,3.111916175626455,7.735251225247299,0.6743651493532636,1.8530912818450807,9.871463718883778,4.132016675136693,4.056488238924637,23442.50731869664,1,6.758997451588932,0
2.8672806899006136,0.39912408771869073,9.633272890792755,1.8230779508224237,1.965699332872387,5.263912294792492,4.983520722537123,14.008297893955806,66665.08449859895,0,4.004367414089989,0
4.524646695830735,0.536592078645304,8.813754716033127,1.2980298535800303,0.7084096513023479,1.0654886723983799,6.432837025137418,20.93340352510736,61278.46936450991,0,13.493171802750162,0
1.7178147128900663,3.1821426809792905,7.831372363104759,4.004707159261798,1.3557063033642056,8.180963252145716,3.381336696683234,5.766319191526021,119767.20309753477,0,59.813043200097255,0
4.198229253993504,1.8075797370012863,8.026968732953987,2.4357831045670526,4.921255319029793,4.072752290780002,4.685330868313216,5.0622013346304575,49991.170910588575,0,7.946104660002307,1
2.33465421092324,3.640557086995937,8.505257247502929,3.73596966127407,2.145710942246962,5.897050557184079,5.104513552633529,16.727127279227737,18883.776738863788,0,18.94010179288672,0
3.430824449809528,2.608799119347449,8.169726828937897,1.4537660249050923,4.585066931457153,1.6816606249334578,7.679994389147233,2.6983578158828,76444.6888099205,1,44.46085804007814,1
4.799059691988199,1.5596353991453946,9.595374630599425,2.1513136814335807,4.11385713860486,3.493496830681917,2.3484125894001213,17.59003891869747,34358.02120347836,0,19.889042065967175,0
0.15933791449791293,3.785193435272143,7.943081005713874,1.5119831195117859,8.296600687140748,2.0062561535186436,1.237679837119815,5.8267949667635985,10752.14815687318,0,8.994583547714157,0
3.5244812387156554,3.0233774637127904,7.640453610681668,6.298350351916766,1.393113856303731,1.7940128745785806,4.13425727572429,10.389886058209019,68799.67356165468,0,93.8562763671899,1
6.577252418827442,7.672429890629722,9.86537752229929,1.828210870546354,3.826017739751972,5.196079195906835,4.433290198255432,6.821541701973734,7108.797942342274,0,4.150660674860308,1
5.379363637806488,1.855467360743156,7.866806253890814,1.9776913459706955,3.7747564248355134,6.1335549376310885,0.522013591928719,17.984379269925853,9810.071784417138,0,14.81551302074855,0
1.2275555219550163,0.9630752226362548,7.689442569602487,5.504645791945817,2.7345989857454893,3.9064837039758924,5.244159617569286,10.247499772741541,71097.30564447139,0,31.861992122309594,0
3.162967511292953,4.7600430235916775,4.771504297643395,3.7204758937352365,1.5272146776644224,2.12569242037758,0.5705465640329677,10.107211326752472,73515.26363430421,1,0.1,1
7.182985797189215,2.2894135696305833,6.940744947094106,3.8611534355485047,2.4886821193856847,2.447788652587542,3.725871673062297,23.45172777012752,78218.75067674227,0,24.216138888566828,1
2.096374939492888,1.1151994216391814,7.242058782005183,2.0516634118198414,0.6538144136205719,5.743259276066081,5.461230088914855,13.969084128529879,17359.229183039217,0,6.1985235450036456,0
4.798413981078802,3.119859888731634,7.689804111238038,3.978340956227457,3.538621880032321,5.221381141093771,2.0002938717980596,7.84961904892112,100715.45636091068,0,3.7200076522696266,1
3.009635475833737,2.9160903816210744,7.416791175056705,2.383550052846913,2.123720471511141,5.776149346572769,5.228796268929182,9.077378888250148,64127.02123916193,0,6.409463118326471,0
2.1998463055148423,2.536866590296014,9.974575223018427,3.882422681034793,2.90354140760307,8.116810445212337,3.833154416051195,15.12392178151017,89778.55909457208,0,68.11400559402615,0
4.777410693154099,3.623798560294576,7.337278533323376,4.720837136958719,2.0012281708634405,6.1506990943624125,4.1891207918916935,5.453895289294418,61653.8603726693,0,44.500495599455896,1
4.771332841901341,1.8466532912825497,7.449060444642136,3.0369123285915087,1.9410697299029176,5.8180587960249905,5.034084056481078,6.194322415668271,43327.010824045006,1,4.809722779637994,1
1.3018424985566324,4.644432059742379,8.733481295649598,6.183453231306441,1.8349127642590848,9.7374329303895,4.201043616864579,6.474185992358303,5792.7007716797325,0,2.489207989405935,0
5.303993887030928,3.3561626483695264,6.847477180106979,4.32049176410981,0.6935768251953616,4.450431128399865,6.0388861407926475,10.239459956002912,62055.39476676535,0,9.055933772767382,1
0.05368084450143831,1.0443655618211216,10.845988232270164,2.9834133650427237,4.08446414601513,9.767350761476404,4.972751772213876,7.16710401008264,58633.522984803065,1,17.946263019255852,0
2.142283776069361,3.7069153050063335,9.703235186744218,7.247201558598758,2.331138275176689,7.847767380312135,5.678378495678106,4.002138645542478,18734.027624364142,0,40.369883507706476,0
2.9078800334020394,2.059251327866079,6.747869571838228,0.8707265044176673,3.902046599695677,4.404149182086012,0.7520006898208721,2.977744957580002,66556.18578793613,0,67.6809802052305,0
